"pco_1","pco_2","pco_3","pco_4","pco_5","pco_6","pco_7","pco_8","pco_9","pco_10","pco_11","pco_12","pco_13","pco_14","pco_15","pco_16","pco_17","tree_match"
33.1825722225114,-5.97197863321244,29.3530999237894,-11.5522813766231,21.1361596551157,-17.8601175582532,-11.2281631934703,-4.56671291625802,10.2994431348317,6.20096947975791,-4.82814909428021,7.52332559449722,-0.000845413318311636,-0.88402994824276,-6.01341209611672,-9.66516407145663,0.503434722802367,"Chaerephon johorensis"
35.4746540826699,10.2749901160564,26.1512208995209,-14.1592808311815,-0.0944557209379946,-18.4064232449817,-17.454486116892,7.60777058429522,1.76196981216392,9.17616034024645,-0.00105071422580395,5.16200816722499,1.738510026307,-0.523946701881328,5.24857945895737,-7.0952222112688,1.02506930152904,"Chaerephon pumilus"
33.3590521686158,-5.01309156223351,29.3979492372796,-11.8138364547011,20.0277932545337,-18.0450204062412,-11.6699807919958,-4.00725317916814,10.0201635463411,6.43148786392718,-4.67420297845865,7.53851086499987,-0.00402906806877837,-0.973536262415446,-5.32714039948945,-9.75172927670065,0.428821783057784,"Chaerephon major"
34.5720861032553,3.39344100504817,27.8232904688742,-13.1010471262759,10.1040748159644,-19.1295044375569,-15.357522589401,1.48622384162899,7.14806011205222,8.79290352253375,-3.06592434152588,7.6084064053041,0.688914193867144,-1.14670272543465,-0.413574785001779,-9.24390505188742,0.39742091855008,"Chaerephon nigeriae"
33.4773383754141,-4.38771308784129,29.3008958409311,-11.9157814181091,19.2904233686463,-18.1807567329124,-12.0104852404193,-3.60254851707863,9.84996356877258,6.61332267242874,-4.58558960517097,7.56919574543975,0.0164307100975723,-1.01172951576986,-4.98706885640553,-9.82333792292884,0.411173583696152,"Chaerephon plicatus"
35.4746540826699,10.2749901160564,26.1512208995209,-14.1592808311815,-0.0944557209379927,-18.4064232449817,-17.454486116892,7.60777058429522,1.76196981216392,9.17616034024646,-0.00105071422580969,5.16200816722498,1.738510026307,-0.523946701881335,5.24857945895737,-7.0952222112688,1.02506930152906,"Chaerephon pumilus"
35.4746540826699,10.2749901160564,26.1512208995209,-14.1592808311815,-0.094455720937994,-18.4064232449817,-17.454486116892,7.60777058429521,1.76196981216392,9.17616034024647,-0.00105071422580416,5.16200816722498,1.738510026307,-0.523946701881334,5.24857945895736,-7.0952222112688,1.02506930152905,"Chaerephon pumilus"
33.4946485157916,-3.98368133689134,29.2756510657449,-12.009214377718,18.8237969725111,-18.328652212599,-12.2449236790919,-3.3863386222952,9.79872838153981,6.75155395590081,-4.55290222237631,7.61946784878309,0.0157914515892636,-1.05009979530044,-4.79261212674218,-9.82185089661183,0.375743200591631,"Chaerephon russatus"
33.7497436804586,-2.48412507842431,28.991677886597,-12.2149078462249,17.1980672829722,-18.5804857477093,-12.9374305987051,-2.54380183939367,9.51658635019638,7.25407892877988,-4.39398255685964,7.76980379280652,0.0936751005642113,-1.1096992803292,-4.09306359037988,-9.73154994651959,0.345314092922676,"Chaerephon solomonis"
34.3393805401797,1.531081912295,28.2811985803224,-12.8646459058221,12.2998255139959,-18.9718957903523,-14.6719308689392,0.337549440976445,7.84096331472934,8.37848667099207,-3.41797122105516,7.62896795333705,0.460438354946422,-1.21979725166675,-1.30434246213618,-9.61091121169711,0.310536076925027,"Chaerephon tomensis"
33.1563110350796,36.1536950066592,-28.8181524579649,13.3940824451402,9.96482010636412,-1.37763420826577,-0.971748510679058,0.781052817796821,0.0298170589203554,5.56029025530496,6.63047381459079,-6.76522503269431,-0.314524637573887,-0.175863308929591,-7.10528254678967,-1.11101375948778,-0.502367999944427,"Chalinolobus dwyeri"
33.1555690869416,36.3175362568772,-29.1454032854623,13.6352283536878,10.2223867446812,-1.66776509604293,-1.44103393376483,1.33428149601972,-0.882123832457721,3.36208234692509,4.92190307277329,-5.23046104879164,-0.457374882437731,-0.221086653729045,-6.77148798243108,-0.838281815106862,-0.818244472025061,"Chalinolobus gouldii"
33.158708264282,36.3644176093229,-29.2035424678152,13.6825976316997,10.253747093872,-1.70635410613929,-1.50960606574052,1.38883249696399,-0.983752516455427,3.09188822681482,4.72001335955148,-5.0590120721125,-0.46196659461091,-0.238470347899873,-6.71656659986092,-0.819030099487948,-0.854625380973473,"Chalinolobus morio"
33.1520688305928,36.1369492372751,-28.7747441328349,13.3677501376864,9.9232150511569,-1.33565062653461,-0.910264228243889,0.700986460898557,0.146698895725149,5.80477676611089,6.81444832329791,-6.92767489765676,-0.29100194719679,-0.176886112804604,-7.10642754534743,-1.14249371439323,-0.462573625162444,"Chalinolobus neocaledonicus"
33.1586431457799,36.2916371005041,-29.0027871990724,13.5417867762659,10.0761496212335,-1.50023080714639,-1.17218128653527,0.958001186278458,-0.289901793922544,4.76084597202837,6.0593602601255,-6.27518754679082,-0.339155552734311,-0.232363395432863,-7.05261074243277,-1.05484135747615,-0.628709775958158,"Chalinolobus nigrogriseus"
33.1094993574118,35.8248896609887,-28.0066392475022,12.859554012814,9.25349254218306,-0.642007317083076,0.148180627504611,-0.702558755177977,2.22074108850037,9.82349054778881,9.48801697751003,-9.10879303096648,0.148846252989731,-0.120800061287328,-5.64115455712822,-1.23458999316166,0.277443931840776,"Chalinolobus picatus"
33.1476832016489,36.2213953388439,-28.9115681813582,13.4756556345421,10.025155835772,-1.45380301529921,-1.09418046834471,0.893705100200716,-0.168818575006836,5.0646657440043,6.27963599335751,-6.4632246985364,-0.329523461209496,-0.209802883571347,-7.0825684955303,-1.07880603111867,-0.579581756654595,"Chalinolobus tuberculatus"
35.7929695799878,11.4148183367974,26.2130924622446,-14.5784943268317,-2.87393999922702,-17.1549391343563,-17.2099182872201,9.88446284861741,-1.52321975632061,7.92284699694379,2.30768376258426,2.00971831927595,1.61987379260658,-0.545156279682915,8.61990311671594,-4.8300903079028,0.434615262793947,"Cheiromeles parvidens"
35.7688531347615,11.3544280092185,26.1975137366686,-14.5499643523703,-2.71968621736049,-17.2322301662959,-17.2284988569428,9.75010607184132,-1.32190606307833,7.99982190650708,2.155746607834,2.21864497095767,1.63110473094304,-0.537909720276608,8.40460559218969,-4.96227973282459,0.483315069381227,"Cheiromeles torquatus"
28.7000062412923,-27.5101333491254,18.3507274808819,-1.31644920110702,32.8364274504203,2.62669776073517,6.75046774508767,-7.77961175596878,0.890126287578071,-7.1574120603726,0.102185526616447,-6.50719953505485,-1.90221938036175,0.769218555178735,0.970752051329431,16.8092456395654,-1.38990632481907,"Chilonatalus micropus"
28.7000062412923,-27.5101333491254,18.3507274808819,-1.31644920110702,32.8364274504203,2.62669776073517,6.75046774508768,-7.77961175596877,0.890126287578069,-7.15741206037259,0.10218552661645,-6.50719953505486,-1.90221938036177,0.769218555178733,0.970752051329426,16.8092456395654,-1.38990632481906,"Chilonatalus micropus"
28.4663366975916,-28.1627536095484,17.9401273374108,-1.04921544822488,32.7403827082423,3.0357592197495,7.00990378623154,-7.70839827607334,0.517075284216,-7.28526601196671,0.301436137113631,-6.81755222952522,-1.88064798325882,0.784680822271781,1.3981799547765,16.4622709300427,-1.27328034791745,"Chilonatalus tumidifrons"
21.7578773540934,-50.2437713549253,-10.1807385533682,11.7592498297295,-9.36151498528019,12.7392297106054,-3.69530289857124,15.8360028753194,-2.33584130053313,9.89581653660574,-1.12685362390184,6.79742235882446,6.13900819314244,4.65799541463896,-2.91815393897472,2.76090894992787,5.49616722624987,"Chiroderma doriae"
21.7885182141127,-50.2486581975698,-10.0400296598633,11.7021840348488,-9.13090484570994,12.7997698062454,-3.52435151933535,15.7867991110848,-2.55818648789784,9.69116196816893,-0.960588813091062,6.57171572457561,6.06679638918093,4.58067424065022,-2.64544602975612,2.22797493523391,5.62405205806,"Chiroderma improvisum"
21.7947449092117,-50.2462017165799,-9.97105613008446,11.6887332762527,-8.92297022989215,12.9122474722512,-3.37073829489688,15.7767263371966,-2.69144531555129,9.59058191733849,-0.863131113165822,6.44995253444072,5.9940408003317,4.50878860820303,-2.41860603117863,1.89531053826814,5.67164832630139,"Chiroderma salvini"
21.7542247689707,-50.2525001079341,-10.2202665349027,11.7745688636097,-9.45565420154113,12.6997008215132,-3.78026580901939,15.8585599762563,-2.24313602362518,9.97629888184776,-1.20019063260078,6.89008898217998,6.17417295511157,4.69941175557822,-3.07078410353049,3.02156179652803,5.44971760817845,"Chiroderma trinitatum"
21.7729377626025,-50.2458571469293,-10.1163480713508,11.7310739973229,-9.26985459252902,12.7517584385057,-3.62935120729944,15.8077031073314,-2.43065027827245,9.79866482693086,-1.05396165075186,6.69222960132387,6.1094285688281,4.62999430044845,-2.81220925926884,2.53533490301365,5.56489452609114,"Chiroderma villosum"
-74.3599733121483,8.18852386442532,6.09632296185026,3.26504406931537,2.08474005330076,13.8407188354034,-16.7623975741135,-6.99455400325158,0.807222261401831,-4.48252706363908,8.83703921326857,4.58836744158669,2.04063421254978,-12.1370800625966,-0.330497052574279,1.85695014548321,9.00796053261565,"Chironax melanocephalus"
18.3325301756473,-46.9867012298139,-19.9152064979097,9.22284715380892,-23.8863408294991,-15.1714164374032,-6.98605508162051,-14.6379795439117,5.8882924963256,-9.42969907680516,1.35698049378059,-6.83662939553258,-4.10119314696848,-2.95738621323456,1.26831771727698,-0.260195354948244,0.241436470201747,"Choeroniscus godmani"
18.3201288495257,-46.9586736943488,-19.9232329730027,9.17881354155894,-23.8830152195757,-15.2716977028853,-6.91593791979651,-14.7228552612966,5.80587807544667,-9.43910694919571,1.41350957778939,-6.78578072357589,-4.00651236777935,-2.90220354665257,1.26664568862053,-0.178540610328156,0.347271546050683,"Choeroniscus minor"
18.3548838867947,-47.0785016914478,-19.9188791214944,9.27275148398696,-23.8773777011289,-15.0315611593099,-7.05561121004545,-14.4727003329841,5.97153926700197,-9.34465613766505,1.28356090192501,-6.81041422668714,-4.26363332489415,-3.12761081259225,1.21371130905536,-0.292668057540721,-0.0137223197271429,"Choeroniscus periosus"
18.3648731163345,-47.1250311196975,-19.9359108030191,9.30788016896269,-23.9176019661116,-14.965281684406,-7.13140966812225,-14.3886851335418,6.06670634919195,-9.31258627481957,1.22092994070965,-6.8230254611512,-4.42132744211581,-3.27746612742904,1.17553776768785,-0.319767268135903,-0.238623034746953,"Choeronycteris mexicana"
19.9804885132046,-49.876399507785,-17.1111975522954,12.1460737745152,-20.7446354050556,-1.04612884031347,-9.2012103091313,0.121951720233254,7.78096825564488,-1.01710033931961,-2.94498297795544,-2.04989082489596,-7.3721461362749,-5.77529443939356,-0.156989791515679,-0.517437037341601,-7.65799565049435,"Chrotopterus auritus"
36.9584520855115,14.6939539476089,25.310873293187,-15.0105977702041,-10.0861627907671,-9.22145437851609,-11.3430213829344,11.5870241507541,-8.45018216801936,1.34402187503691,5.99224573638618,-5.7111255881747,0.256374455752152,-0.249266904288429,9.42050767542785,5.18262509172514,-1.49449068732729,"Cistugo lesueuri"
36.9150407021084,14.5854694550518,25.32838730396,-14.9966740215246,-9.93927930466088,-9.4217322370275,-11.5213960698237,11.6350968422954,-8.37466092316451,1.50818790690336,6.00152061872019,-5.63690668271348,0.291051571214572,-0.269370312873457,9.59661201452152,4.9713084611268,-1.4871419630878,"Cistugo seabrae"
-71.0574606589162,9.29319238721341,18.7860410663589,31.0995434014426,-3.62836096482839,-2.22053557533887,0.322460641036443,-5.94954025842514,-9.37408899307998,6.85859824871882,-7.89363380172558,-3.03353216063521,-0.526008930903351,3.34276264534332,-0.26860212506442,-0.775510026095293,-11.7180158896245,"Cloeotis percivali"
-74.5532460953777,8.78216351740364,9.99463049162308,11.1530318690796,0.729180360226612,12.3653500779158,-16.248406748821,-9.08233240785612,-1.40278704023175,-4.00782941507959,11.6967038087848,7.19952615472787,-1.24573508054738,-3.31985345479909,-0.159332961274184,1.02797648384298,9.12418449148312,"Coelops frithii"
-74.568583192,8.79586269433737,10.0814632586102,11.3294337138904,0.694784417236186,12.3085561256859,-16.2113230568388,-9.14150401625609,-1.49031580286668,-3.97588074722313,11.8243594681909,7.34051712578237,-1.43470408807439,-2.87939560519258,-0.162076210174753,0.991364102610853,8.93954921113483,"Coelops robinsoni"
26.5752812887406,-35.4096931242269,13.1991522456862,1.86231480301611,30.9772332781807,8.0963690544472,10.6838098893632,-5.92598376258527,-3.7525541620858,-7.89977728656764,2.63881653730172,-8.28048037175486,-0.730162883880024,1.15583282549366,5.06535198888102,10.4760701852199,-0.326380246206953,"Coleura afra"
26.4363428841998,-35.7048573218513,12.914491865779,2.02587072184882,30.8571308460468,8.39240835404618,10.9090977915326,-5.83134306311737,-3.96308343565036,-7.9700816933828,2.71315926116363,-8.29989169759149,-0.689444774384532,1.1354921591873,5.14305855019643,10.0615393449983,-0.337339223758606,"Coleura kibomalandy"
26.0584775092253,-36.5276400010295,12.4983316905705,2.24051868035904,30.6432775769882,8.69443970687106,11.2297573318127,-5.68947714561306,-4.31492675395099,-7.96705873816785,2.91966706841969,-8.33963667814233,-0.565737821982132,1.20534991639664,5.32721033220383,9.4919484393453,-0.255901695511284,"Coleura seychellensis"
25.117436698616,-42.0505117512491,8.93235477507928,3.61389300074382,27.7252260946948,11.3957021853264,12.8686948400061,-1.82421998604038,-7.39728462112447,-4.96101284239858,4.19098990986336,-5.13718783600411,-0.583718732166364,-0.729990803213401,6.18745135437797,1.1911858962364,-1.62710405370895,"Cormura brevirostris"
30.5922048873983,33.5896196243258,-28.1510027792119,14.0668539335755,10.3633786293626,-3.4760472608968,-5.10936372639406,4.89517882749205,-5.79973187356143,-14.8396939578853,-13.6011594232467,12.9390206565523,-1.38984297333449,0.31247995130348,9.15474657913271,-0.604965491895535,2.29502224200723,"Corynorhinus mexicanus"
30.7905690224745,33.6802981417154,-28.2359735088384,14.1067595585073,10.3663345054085,-3.4256308176682,-4.96932288543279,4.75773483636893,-5.742101518194,-14.6139818567938,-13.2633461655782,12.6417670720136,-1.20613931489853,0.398527806696403,8.94476183736808,-0.495410461783074,2.26954499061256,"Corynorhinus rafinesquii"
30.6639351441666,33.6114914967798,-28.1295858493624,14.0550754878362,10.3632064407211,-3.47040939332702,-5.06795332874748,4.85167790287837,-5.78894672103304,-14.7933161777093,-13.5032194536531,12.8486574561083,-1.33250383535369,0.344559820374514,9.08173189454196,-0.551751261081628,2.28896248223687,"Corynorhinus townsendii"
-64.5701041922671,9.17940967648169,18.0144500829639,31.0482874838239,-4.42333550540935,-21.0671257077695,30.2101469737129,32.4486834382295,34.2351612446135,-20.9143625338063,22.029605797703,8.09933269711765,3.24462388083378,6.12393486693809,0.0885565400537844,-0.86972659465912,-9.51581329282505,"Craseonycteris thonglongyai"
31.9470088140656,-13.3543497248203,29.589968456707,-9.96922535968681,28.5599555041409,-15.5019070121251,-7.42689311090096,-7.19123099594721,10.0201351033356,3.72712995866282,-4.64496048469158,5.92631253117005,0.327688959789467,-0.0612123963988788,-7.99456373942508,-5.97240585989393,0.934344489356756,"Cynomops abrasus"
31.9314761156335,-13.6970057267862,29.479249831916,-9.80070554559554,28.9984313336114,-15.1403406466338,-7.08071667680394,-7.28920352280307,9.89003367892931,3.38725453558128,-4.66715305742967,5.73901913171594,0.30600210519619,0.0592832223007272,-7.93364082375621,-4.77304872714872,0.913907720806639,"Cynomops greenhalli"
31.9245946262171,-13.7364916774043,29.4549274571831,-9.77073787965258,29.1032040149466,-15.0821870907702,-6.9965660621132,-7.35354905878642,9.88245532780453,3.29620469794099,-4.66508741458438,5.66198549517995,0.286808325376811,0.0891376662589274,-8.0029483301134,-4.41694028261745,0.898672898668288,"Cynomops mexicanus"
31.9168616705621,-13.4645157729636,29.5310685817921,-9.90111787218601,28.7676080549127,-15.3820946117215,-7.25094935900676,-7.32792442719362,9.99785883696538,3.49466794692165,-4.69721827569384,5.83773994336148,0.29436784688654,-0.00136295859802989,-8.03072062184237,-5.28661313054745,0.897617825732083,"Cynomops paranus"
31.9486631664674,-13.3952446907468,29.5812509446809,-9.94901405124295,28.6485264281222,-15.4297567637686,-7.32766170443438,-7.25719383993867,9.9947732863736,3.62382038046701,-4.63001273672504,5.83286097908562,0.312092916022205,-0.0318670581150053,-8.00356192757745,-5.59413983836449,0.906640618691076,"Cynomops planirostris"
-72.6466325994055,5.65366131711054,-6.3517504907792,-20.1743120632583,4.85410729433193,11.0041957725503,-10.5755181950964,0.570163054900762,6.47530118140899,-6.18148395968847,0.566488289879066,-2.8464333448847,16.1415869398892,-14.0899946144355,-0.291534468517666,0.536335064264984,0.299556402141669,"Cynopterus brachyotis"
-73.0165936425641,6.00827773077857,-4.88153561712295,-17.5336937903077,4.61614408832282,11.5949231411458,-11.4670075579037,-0.185743582734949,5.94847632212875,-6.08620483551258,1.77324422353801,-1.75795339480565,15.1604128717192,-15.7609026368814,-0.489530993441834,0.979688138872359,1.3680868261068,"Cynopterus horsfieldii"
-72.9307445881129,5.90722420336791,-5.30189468471841,-18.2864682321063,4.67613930772935,11.3779999277542,-11.1552593877091,0.0476936385103421,6.09606929119462,-6.11510279199284,1.45127958380131,-2.04524937978966,15.4461439489916,-15.2469886691666,-0.437267508563738,0.856285038368059,1.09619254071425,"Cynopterus luzoniensis"
-72.797623409538,5.7370825225356,-6.01366084693682,-19.5634669994237,4.77747798739097,11.0251305070232,-10.6508528692783,0.441474669633653,6.37413149961316,-6.18417855183815,0.867358153233077,-2.59103264150177,15.9655129046521,-14.345770589984,-0.333399454492312,0.626643162146741,0.606074399608996,"Cynopterus minutus"
